Datetime,open,high,low,close,volume
2025-01-07 13:07:00+05:30,23726.85,23730.35,23724.1,23727.5,0.0
2025-01-07 13:08:00+05:30,23727.35,23737.65,23726.2,23735.35,0.0
2025-01-07 13:09:00+05:30,23735.75,23738.0,23732.35,23735.15,0.0
2025-01-07 13:10:00+05:30,23734.85,23738.6,23732.75,23735.6,0.0
2025-01-07 13:11:00+05:30,23735.95,23735.95,23730.4,23732.35,0.0
2025-01-07 13:12:00+05:30,23733.05,23733.8,23726.4,23727.4,0.0
2025-01-07 13:13:00+05:30,23727.85,23730.85,23724.6,23727.7,0.0
2025-01-07 13:14:00+05:30,23724.65,23730.7,23724.1,23726.65,0.0
2025-01-07 13:15:00+05:30,23727.65,23730.85,23720.05,23723.85,0.0
2025-01-07 13:16:00+05:30,23724.0,23730.45,23722.4,23725.85,0.0
2025-01-07 13:17:00+05:30,23726.05,23727.4,23719.55,23723.45,0.0
2025-01-07 13:18:00+05:30,23723.65,23724.9,23718.55,23721.75,0.0
2025-01-07 13:19:00+05:30,23722.0,23724.4,23718.05,23718.2,0.0
2025-01-07 13:20:00+05:30,23718.5,23722.4,23713.75,23718.95,0.0
2025-01-07 13:21:00+05:30,23718.45,23728.4,23716.2,23726.3,0.0
2025-01-07 13:22:00+05:30,23726.75,23728.45,23722.25,23727.4,0.0
2025-01-07 13:23:00+05:30,23727.3,23729.35,23718.0,23723.1,0.0
2025-01-07 13:24:00+05:30,23725.05,23725.2,23718.45,23721.3,0.0
2025-01-07 13:25:00+05:30,23721.55,23725.85,23718.7,23722.35,0.0
2025-01-07 13:26:00+05:30,23721.85,23725.4,23716.25,23724.0,0.0
2025-01-07 13:27:00+05:30,23724.05,23728.3,23720.75,23724.6,0.0
2025-01-07 13:28:00+05:30,23725.25,23731.45,23724.2,23728.55,0.0
2025-01-07 13:29:00+05:30,23728.35,23733.65,23726.75,23730.8,0.0
2025-01-07 13:30:00+05:30,23730.1,23736.95,23729.05,23734.75,0.0
2025-01-07 13:31:00+05:30,23735.7,23751.5,23734.45,23750.8,0.0
2025-01-07 13:32:00+05:30,23750.0,23757.35,23747.35,23747.55,0.0
2025-01-07 13:33:00+05:30,23748.85,23754.45,23746.65,23754.15,0.0
2025-01-07 13:34:00+05:30,23754.2,23761.95,23751.9,23759.7,0.0
2025-01-07 13:35:00+05:30,23759.85,23759.85,23749.05,23752.75,0.0
2025-01-07 13:36:00+05:30,23753.3,23753.65,23745.1,23748.6,0.0
2025-01-07 13:37:00+05:30,23748.75,23751.85,23742.7,23749.45,0.0
2025-01-07 13:38:00+05:30,23749.95,23752.35,23744.85,23747.75,0.0
2025-01-07 13:39:00+05:30,23747.55,23748.35,23740.3,23742.95,0.0
2025-01-07 13:40:00+05:30,23743.1,23748.35,23740.45,23746.1,0.0
2025-01-07 13:41:00+05:30,23747.6,23750.05,23739.25,23740.8,0.0
2025-01-07 13:42:00+05:30,23740.75,23742.75,23736.8,23739.6,0.0
2025-01-07 13:43:00+05:30,23739.8,23740.0,23730.9,23732.95,0.0
2025-01-07 13:44:00+05:30,23732.1,23733.15,23728.0,23729.75,0.0
2025-01-07 13:45:00+05:30,23730.4,23736.35,23728.25,23735.4,0.0
2025-01-07 13:46:00+05:30,23735.2,23743.25,23731.2,23741.3,0.0
2025-01-07 13:47:00+05:30,23741.15,23741.35,23732.2,23734.3,0.0
2025-01-07 13:48:00+05:30,23735.2,23735.9,23727.0,23729.95,0.0
2025-01-07 13:49:00+05:30,23729.4,23729.9,23716.8,23719.55,0.0
2025-01-07 13:50:00+05:30,23720.1,23724.3,23716.45,23722.35,0.0
2025-01-07 13:51:00+05:30,23723.4,23725.75,23719.65,23721.35,0.0
2025-01-07 13:52:00+05:30,23721.85,23724.4,23710.45,23712.2,0.0
2025-01-07 13:53:00+05:30,23712.05,23715.05,23699.35,23700.85,0.0
2025-01-07 13:54:00+05:30,23697.25,23701.7,23693.25,23699.15,0.0
2025-01-07 13:55:00+05:30,23701.75,23708.5,23693.65,23704.85,0.0
2025-01-07 13:56:00+05:30,23703.7,23705.2,23694.75,23699.85,0.0
2025-01-07 13:57:00+05:30,23702.25,23702.85,23697.6,23698.75,0.0
2025-01-07 13:58:00+05:30,23700.0,23701.3,23688.8,23690.65,0.0
2025-01-07 13:59:00+05:30,23690.95,23693.35,23686.9,23689.15,0.0
2025-01-07 14:00:00+05:30,23689.4,23700.4,23687.8,23693.9,0.0
2025-01-07 14:01:00+05:30,23694.35,23705.85,23694.35,23697.45,0.0
2025-01-07 14:02:00+05:30,23698.05,23702.75,23695.85,23697.8,0.0
2025-01-07 14:03:00+05:30,23697.75,23704.55,23696.35,23703.25,0.0
2025-01-07 14:04:00+05:30,23703.1,23703.1,23695.95,23698.25,0.0
2025-01-07 14:05:00+05:30,23698.35,23708.7,23694.95,23697.8,0.0
2025-01-07 14:06:00+05:30,23695.25,23710.6,23693.0,23709.8,0.0
2025-01-07 14:07:00+05:30,23709.7,23715.85,23708.45,23711.85,0.0
2025-01-07 14:08:00+05:30,23712.15,23719.75,23710.9,23715.5,0.0
2025-01-07 14:09:00+05:30,23715.2,23719.6,23710.95,23714.55,0.0
2025-01-07 14:10:00+05:30,23713.8,23720.7,23713.6,23716.5,0.0
2025-01-07 14:11:00+05:30,23716.65,23717.0,23707.45,23709.0,0.0
2025-01-07 14:12:00+05:30,23709.05,23714.5,23707.2,23713.45,0.0
2025-01-07 14:13:00+05:30,23714.05,23719.95,23713.5,23717.7,0.0
2025-01-07 14:14:00+05:30,23717.6,23728.25,23716.95,23720.25,0.0
2025-01-07 14:15:00+05:30,23720.2,23723.8,23716.15,23717.35,0.0
2025-01-07 14:16:00+05:30,23717.65,23722.3,23713.05,23721.55,0.0
2025-01-07 14:17:00+05:30,23723.6,23726.45,23718.9,23720.75,0.0
2025-01-07 14:18:00+05:30,23721.8,23725.1,23719.55,23721.8,0.0
2025-01-07 14:19:00+05:30,23721.95,23733.7,23721.5,23730.25,0.0
2025-01-07 14:20:00+05:30,23730.45,23732.55,23725.85,23728.2,0.0
2025-01-07 14:21:00+05:30,23728.4,23729.85,23724.55,23725.2,0.0
2025-01-07 14:22:00+05:30,23725.45,23725.6,23715.2,23717.7,0.0
2025-01-07 14:23:00+05:30,23717.6,23719.8,23714.3,23719.0,0.0
2025-01-07 14:24:00+05:30,23718.35,23720.05,23714.05,23717.6,0.0
2025-01-07 14:25:00+05:30,23718.05,23718.35,23709.15,23710.3,0.0
2025-01-07 14:26:00+05:30,23709.95,23712.95,23708.4,23709.85,0.0
2025-01-07 14:27:00+05:30,23709.8,23710.7,23705.55,23708.7,0.0
2025-01-07 14:28:00+05:30,23708.4,23715.9,23705.8,23712.35,0.0
2025-01-07 14:29:00+05:30,23712.5,23715.1,23708.65,23710.7,0.0
2025-01-07 14:30:00+05:30,23709.75,23711.05,23703.5,23703.7,0.0
2025-01-07 14:31:00+05:30,23704.3,23706.4,23699.75,23704.15,0.0
2025-01-07 14:32:00+05:30,23704.75,23709.8,23702.3,23706.05,0.0
2025-01-07 14:33:00+05:30,23706.3,23712.05,23705.55,23707.6,0.0
2025-01-07 14:34:00+05:30,23707.95,23711.85,23706.05,23710.35,0.0
2025-01-07 14:35:00+05:30,23709.55,23710.85,23700.3,23701.4,0.0
2025-01-07 14:36:00+05:30,23703.75,23706.35,23694.55,23704.1,0.0
2025-01-07 14:37:00+05:30,23704.65,23708.7,23699.0,23700.8,0.0
2025-01-07 14:38:00+05:30,23701.45,23701.75,23694.8,23697.3,0.0
2025-01-07 14:39:00+05:30,23697.75,23699.7,23692.4,23694.65,0.0
2025-01-07 14:40:00+05:30,23694.95,23699.7,23692.45,23697.65,0.0
2025-01-07 14:41:00+05:30,23697.85,23699.8,23694.5,23698.65,0.0
2025-01-07 14:42:00+05:30,23698.9,23703.7,23697.1,23703.5,0.0
2025-01-07 14:43:00+05:30,23705.3,23705.7,23698.55,23701.6,0.0
2025-01-07 14:44:00+05:30,23701.1,23702.85,23696.15,23696.9,0.0
2025-01-07 14:45:00+05:30,23696.95,23700.25,23691.85,23699.7,0.0
2025-01-07 14:46:00+05:30,23699.4,23710.9,23697.2,23705.55,0.0
2025-01-07 14:47:00+05:30,23706.7,23707.4,23692.15,23693.05,0.0
2025-01-07 14:48:00+05:30,23691.35,23703.3,23684.35,23702.3,0.0
2025-01-07 14:49:00+05:30,23702.15,23703.85,23692.95,23700.1,0.0
2025-01-07 14:50:00+05:30,23700.45,23703.75,23697.1,23699.2,0.0
2025-01-07 14:51:00+05:30,23701.0,23709.1,23697.8,23706.35,0.0
2025-01-07 14:52:00+05:30,23707.95,23710.0,23702.2,23704.55,0.0
2025-01-07 14:53:00+05:30,23704.45,23708.35,23701.45,23702.9,0.0
2025-01-07 14:54:00+05:30,23703.5,23709.65,23700.95,23705.7,0.0
2025-01-07 14:55:00+05:30,23706.45,23709.8,23699.95,23709.7,0.0
2025-01-07 14:56:00+05:30,23712.35,23713.8,23703.85,23709.35,0.0
2025-01-07 14:57:00+05:30,23707.7,23725.5,23706.85,23720.7,0.0
2025-01-07 14:58:00+05:30,23722.6,23728.6,23717.1,23718.65,0.0
2025-01-07 14:59:00+05:30,23718.8,23722.25,23709.2,23720.55,0.0
2025-01-07 15:00:00+05:30,23723.1,23737.0,23721.9,23727.25,0.0
2025-01-07 15:01:00+05:30,23727.2,23733.2,23719.9,23720.6,0.0
2025-01-07 15:02:00+05:30,23721.5,23721.5,23711.95,23711.95,0.0
2025-01-07 15:03:00+05:30,23713.8,23719.9,23704.75,23719.9,0.0
2025-01-07 15:04:00+05:30,23719.85,23730.5,23714.35,23714.45,0.0
2025-01-07 15:05:00+05:30,23714.5,23714.5,23701.65,23704.6,0.0
2025-01-07 15:06:00+05:30,23704.35,23709.25,23701.6,23705.4,0.0
2025-01-07 15:07:00+05:30,23706.35,23708.55,23702.05,23706.35,0.0
2025-01-07 15:08:00+05:30,23706.7,23709.6,23703.45,23708.65,0.0
2025-01-07 15:09:00+05:30,23707.95,23709.95,23702.3,23706.65,0.0
2025-01-07 15:10:00+05:30,23708.7,23722.95,23706.15,23716.15,0.0
2025-01-07 15:11:00+05:30,23716.25,23716.25,23703.35,23705.6,0.0
2025-01-07 15:12:00+05:30,23706.1,23706.45,23697.95,23699.1,0.0
2025-01-07 15:13:00+05:30,23698.95,23712.6,23697.7,23712.6,0.0
2025-01-07 15:14:00+05:30,23713.2,23713.2,23703.25,23704.45,0.0
2025-01-07 15:15:00+05:30,23703.95,23704.85,23694.65,23699.1,0.0
2025-01-07 15:16:00+05:30,23699.35,23708.3,23696.4,23708.3,0.0
2025-01-07 15:17:00+05:30,23708.0,23712.05,23704.35,23705.05,0.0
2025-01-07 15:18:00+05:30,23705.55,23708.5,23699.45,23707.2,0.0
2025-01-07 15:19:00+05:30,23707.8,23709.65,23704.5,23707.55,0.0
2025-01-07 15:20:00+05:30,23707.3,23707.55,23699.7,23702.4,0.0
2025-01-07 15:21:00+05:30,23702.3,23705.0,23700.85,23703.8,0.0
2025-01-07 15:22:00+05:30,23705.0,23705.2,23700.85,23701.25,0.0
2025-01-07 15:23:00+05:30,23701.2,23704.25,23699.3,23702.85,0.0
2025-01-07 15:24:00+05:30,23703.05,23703.6,23696.15,23703.6,0.0
2025-01-07 15:25:00+05:30,23702.4,23708.4,23701.3,23706.95,0.0
2025-01-07 15:26:00+05:30,23706.6,23706.6,23697.6,23698.95,0.0
2025-01-07 15:27:00+05:30,23699.05,23700.65,23690.95,23694.05,0.0
2025-01-07 15:28:00+05:30,23694.4,23700.7,23689.0,23697.6,0.0
2025-01-07 15:29:00+05:30,23694.1,23699.3,23686.8,23694.6,0.0
2025-01-07 15:30:00+05:30,23694.1,23699.3,23686.8,23694.6,0.0
2025-01-08 09:15:00+05:30,23746.65,23751.85,23692.35,23702.75,0.0
2025-01-08 09:16:00+05:30,23708.1,23708.65,23692.05,23697.2,0.0
2025-01-08 09:17:00+05:30,23694.7,23702.4,23687.9,23697.7,0.0
2025-01-08 09:18:00+05:30,23697.75,23706.85,23691.25,23697.8,0.0
2025-01-08 09:19:00+05:30,23696.75,23699.8,23676.6,23680.1,0.0
2025-01-08 09:20:00+05:30,23679.5,23680.9,23669.05,23672.75,0.0
2025-01-08 09:21:00+05:30,23672.7,23675.45,23658.55,23662.9,0.0
2025-01-08 09:22:00+05:30,23662.5,23663.4,23652.4,23657.3,0.0
2025-01-08 09:23:00+05:30,23657.6,23661.55,23648.65,23649.35,0.0
2025-01-08 09:24:00+05:30,23650.9,23656.2,23645.45,23654.75,0.0
2025-01-08 09:25:00+05:30,23655.2,23658.5,23646.75,23652.6,0.0
2025-01-08 09:26:00+05:30,23652.55,23665.7,23650.25,23662.05,0.0
2025-01-08 09:27:00+05:30,23661.6,23665.5,23655.5,23661.25,0.0
2025-01-08 09:28:00+05:30,23662.4,23662.85,23646.1,23647.2,0.0
2025-01-08 09:29:00+05:30,23647.4,23647.4,23632.35,23638.7,0.0
2025-01-08 09:30:00+05:30,23637.8,23655.8,23637.8,23647.05,0.0
2025-01-08 09:31:00+05:30,23646.3,23659.1,23644.2,23649.1,0.0
2025-01-08 09:32:00+05:30,23649.05,23649.4,23633.65,23633.65,0.0
2025-01-08 09:33:00+05:30,23635.65,23648.1,23633.25,23642.55,0.0
2025-01-08 09:34:00+05:30,23641.95,23646.85,23628.15,23629.05,0.0
2025-01-08 09:35:00+05:30,23628.0,23652.1,23626.7,23652.1,0.0
2025-01-08 09:36:00+05:30,23653.65,23678.0,23653.65,23666.9,0.0
2025-01-08 09:37:00+05:30,23666.7,23688.2,23659.2,23681.05,0.0
2025-01-08 09:38:00+05:30,23679.85,23681.45,23665.2,23665.9,0.0
2025-01-08 09:39:00+05:30,23664.75,23671.75,23657.65,23669.8,0.0
2025-01-08 09:40:00+05:30,23670.45,23679.75,23665.3,23677.4,0.0
2025-01-08 09:41:00+05:30,23677.9,23697.45,23675.95,23697.45,0.0
2025-01-08 09:42:00+05:30,23696.35,23697.0,23675.4,23676.2,0.0
2025-01-08 09:43:00+05:30,23674.8,23674.8,23651.85,23651.85,0.0
2025-01-08 09:44:00+05:30,23650.4,23657.1,23647.6,23650.2,0.0
2025-01-08 09:45:00+05:30,23650.1,23653.55,23639.35,23640.9,0.0
2025-01-08 09:46:00+05:30,23641.5,23646.25,23635.35,23637.4,0.0
2025-01-08 09:47:00+05:30,23638.25,23649.9,23636.25,23641.55,0.0
2025-01-08 09:48:00+05:30,23641.7,23642.5,23630.4,23636.65,0.0
2025-01-08 09:49:00+05:30,23637.0,23640.05,23622.2,23626.4,0.0
2025-01-08 09:50:00+05:30,23628.0,23634.9,23625.45,23631.25,0.0
2025-01-08 09:51:00+05:30,23632.15,23640.7,23629.85,23631.75,0.0
2025-01-08 09:52:00+05:30,23631.8,23635.15,23628.45,23631.85,0.0
2025-01-08 09:53:00+05:30,23631.7,23659.4,23631.7,23659.4,0.0
2025-01-08 09:54:00+05:30,23659.45,23681.2,23659.45,23677.85,0.0
2025-01-08 09:55:00+05:30,23678.55,23691.15,23676.35,23689.8,0.0
2025-01-08 09:56:00+05:30,23688.1,23688.35,23674.65,23674.65,0.0
2025-01-08 09:57:00+05:30,23674.6,23674.6,23656.95,23657.75,0.0
2025-01-08 09:58:00+05:30,23658.9,23662.3,23655.2,23662.1,0.0
2025-01-08 09:59:00+05:30,23662.45,23673.3,23662.45,23670.05,0.0
2025-01-08 10:00:00+05:30,23670.15,23672.25,23657.85,23659.65,0.0
2025-01-08 10:01:00+05:30,23659.55,23678.2,23659.4,23669.95,0.0
2025-01-08 10:02:00+05:30,23670.3,23680.55,23670.1,23671.75,0.0
2025-01-08 10:03:00+05:30,23672.45,23674.2,23666.1,23668.5,0.0
2025-01-08 10:04:00+05:30,23668.35,23676.55,23668.35,23676.05,0.0
2025-01-08 10:05:00+05:30,23676.0,23685.0,23672.2,23677.1,0.0
2025-01-08 10:06:00+05:30,23676.85,23676.85,23662.15,23664.4,0.0
2025-01-08 10:07:00+05:30,23664.5,23670.15,23661.35,23669.1,0.0
2025-01-08 10:08:00+05:30,23670.25,23671.25,23658.3,23659.95,0.0
2025-01-08 10:09:00+05:30,23659.4,23659.4,23643.95,23643.95,0.0
2025-01-08 10:10:00+05:30,23645.05,23651.95,23643.55,23650.25,0.0
2025-01-08 10:11:00+05:30,23649.5,23654.1,23646.3,23648.25,0.0
2025-01-08 10:12:00+05:30,23648.15,23654.2,23647.4,23648.95,0.0
2025-01-08 10:13:00+05:30,23648.45,23656.7,23648.0,23655.35,0.0
2025-01-08 10:14:00+05:30,23656.45,23669.55,23654.8,23669.2,0.0
2025-01-08 10:15:00+05:30,23670.9,23677.2,23666.15,23667.0,0.0
2025-01-08 10:16:00+05:30,23667.5,23679.0,23667.1,23677.3,0.0
2025-01-08 10:17:00+05:30,23677.0,23684.25,23675.1,23679.55,0.0
2025-01-08 10:18:00+05:30,23678.8,23679.1,23672.8,23675.25,0.0
2025-01-08 10:19:00+05:30,23675.6,23677.4,23664.55,23664.55,0.0
2025-01-08 10:20:00+05:30,23665.55,23665.55,23636.65,23636.7,0.0
2025-01-08 10:21:00+05:30,23638.1,23638.1,23608.9,23610.6,0.0
2025-01-08 10:22:00+05:30,23610.95,23615.85,23603.1,23608.5,0.0
2025-01-08 10:23:00+05:30,23608.2,23611.65,23604.15,23606.8,0.0
2025-01-08 10:24:00+05:30,23606.65,23607.95,23600.7,23602.3,0.0
2025-01-08 10:25:00+05:30,23601.65,23602.15,23592.7,23597.85,0.0
2025-01-08 10:26:00+05:30,23597.8,23598.3,23583.65,23584.7,0.0
2025-01-08 10:27:00+05:30,23584.4,23592.15,23580.35,23580.85,0.0
2025-01-08 10:28:00+05:30,23581.5,23593.7,23578.6,23592.8,0.0
2025-01-08 10:29:00+05:30,23593.95,23610.85,23593.05,23607.65,0.0
2025-01-08 10:30:00+05:30,23607.45,23609.4,23600.95,23602.45,0.0
2025-01-08 10:31:00+05:30,23603.2,23612.3,23594.25,23612.3,0.0
2025-01-08 10:32:00+05:30,23611.35,23614.1,23604.6,23606.15,0.0
2025-01-08 10:33:00+05:30,23603.45,23604.65,23596.25,23598.1,0.0
2025-01-08 10:34:00+05:30,23597.4,23601.75,23595.4,23600.15,0.0
2025-01-08 10:35:00+05:30,23600.75,23606.55,23598.9,23604.05,0.0
2025-01-08 10:36:00+05:30,23604.1,23604.1,23587.2,23588.5,0.0
2025-01-08 10:37:00+05:30,23588.9,23600.3,23588.25,23597.15,0.0
2025-01-08 10:38:00+05:30,23597.7,23611.2,23596.25,23605.25,0.0
2025-01-08 10:39:00+05:30,23605.2,23605.2,23594.7,23594.95,0.0
2025-01-08 10:40:00+05:30,23593.2,23595.45,23587.85,23595.35,0.0
2025-01-08 10:41:00+05:30,23595.85,23597.5,23567.4,23570.35,0.0
2025-01-08 10:42:00+05:30,23569.7,23576.15,23564.55,23567.9,0.0
2025-01-08 10:43:00+05:30,23567.7,23570.15,23557.35,23559.25,0.0
2025-01-08 10:44:00+05:30,23559.85,23563.9,23553.65,23554.75,0.0
2025-01-08 10:45:00+05:30,23553.4,23570.05,23551.45,23563.0,0.0
2025-01-08 10:46:00+05:30,23563.75,23571.1,23562.3,23571.1,0.0
2025-01-08 10:47:00+05:30,23571.3,23572.6,23566.1,23572.05,0.0
2025-01-08 10:48:00+05:30,23572.35,23579.45,23568.25,23578.0,0.0
2025-01-08 10:49:00+05:30,23577.9,23581.7,23570.5,23579.75,0.0
2025-01-08 10:50:00+05:30,23579.7,23580.7,23570.75,23573.25,0.0
2025-01-08 10:51:00+05:30,23573.4,23576.9,23569.85,23576.9,0.0
2025-01-08 10:52:00+05:30,23576.4,23582.95,23572.1,23572.8,0.0
2025-01-08 10:53:00+05:30,23573.4,23580.55,23571.85,23580.4,0.0
2025-01-08 10:54:00+05:30,23581.05,23583.25,23571.95,23571.95,0.0
2025-01-08 10:55:00+05:30,23572.75,23577.95,23568.3,23577.95,0.0
2025-01-08 10:56:00+05:30,23577.65,23580.1,23568.0,23570.9,0.0
2025-01-08 10:57:00+05:30,23571.4,23571.75,23565.55,23570.45,0.0
2025-01-08 10:58:00+05:30,23571.25,23577.7,23571.25,23574.8,0.0
2025-01-08 10:59:00+05:30,23575.25,23577.05,23572.3,23575.65,0.0
2025-01-08 11:00:00+05:30,23575.85,23577.8,23563.65,23577.4,0.0
2025-01-08 11:01:00+05:30,23576.8,23588.8,23575.45,23588.7,0.0
2025-01-08 11:02:00+05:30,23587.45,23588.3,23577.4,23579.3,0.0
2025-01-08 11:03:00+05:30,23579.75,23580.5,23570.65,23573.2,0.0
2025-01-08 11:04:00+05:30,23573.95,23576.05,23570.1,23570.15,0.0
2025-01-08 11:05:00+05:30,23570.2,23570.45,23560.15,23564.95,0.0
2025-01-08 11:06:00+05:30,23564.8,23569.4,23564.15,23568.65,0.0
2025-01-08 11:07:00+05:30,23569.8,23577.55,23569.8,23573.0,0.0
2025-01-08 11:08:00+05:30,23572.4,23572.4,23567.3,23567.85,0.0
2025-01-08 11:09:00+05:30,23568.5,23570.35,23565.85,23569.55,0.0
2025-01-08 11:10:00+05:30,23569.9,23580.0,23568.0,23578.95,0.0
2025-01-08 11:11:00+05:30,23580.9,23580.9,23575.2,23576.85,0.0
2025-01-08 11:12:00+05:30,23576.95,23577.85,23573.7,23577.7,0.0
2025-01-08 11:13:00+05:30,23577.85,23582.95,23576.65,23582.95,0.0
2025-01-08 11:14:00+05:30,23583.0,23583.35,23573.0,23573.0,0.0
2025-01-08 11:15:00+05:30,23572.15,23572.15,23566.45,23568.5,0.0
2025-01-08 11:16:00+05:30,23568.15,23579.5,23568.15,23578.25,0.0
2025-01-08 11:17:00+05:30,23578.75,23581.05,23554.05,23557.25,0.0
2025-01-08 11:18:00+05:30,23555.85,23560.45,23553.7,23560.4,0.0
2025-01-08 11:19:00+05:30,23561.3,23580.35,23559.55,23575.8,0.0
2025-01-08 11:20:00+05:30,23575.55,23575.55,23557.85,23560.45,0.0
2025-01-08 11:21:00+05:30,23560.7,23561.3,23548.5,23549.0,0.0
2025-01-08 11:22:00+05:30,23549.15,23551.45,23536.2,23539.6,0.0
2025-01-08 11:23:00+05:30,23538.95,23544.25,23535.35,23544.25,0.0
2025-01-08 11:24:00+05:30,23544.7,23548.65,23544.05,23546.8,0.0
2025-01-08 11:25:00+05:30,23547.2,23556.1,23546.2,23554.55,0.0
2025-01-08 11:26:00+05:30,23555.3,23567.7,23555.3,23567.15,0.0
2025-01-08 11:27:00+05:30,23568.55,23582.4,23567.5,23582.3,0.0
2025-01-08 11:28:00+05:30,23581.9,23586.1,23580.65,23584.15,0.0
2025-01-08 11:29:00+05:30,23583.2,23584.75,23579.75,23580.75,0.0
2025-01-08 11:30:00+05:30,23581.35,23584.1,23575.2,23583.5,0.0
2025-01-08 11:31:00+05:30,23584.5,23597.4,23582.65,23595.7,0.0
2025-01-08 11:32:00+05:30,23596.05,23596.2,23584.25,23590.95,0.0
2025-01-08 11:33:00+05:30,23590.0,23599.1,23588.85,23593.0,0.0
2025-01-08 11:34:00+05:30,23593.9,23596.65,23592.25,23594.0,0.0
2025-01-08 11:35:00+05:30,23591.5,23596.0,23591.5,23592.45,0.0
2025-01-08 11:36:00+05:30,23593.05,23603.7,23592.0,23602.15,0.0
2025-01-08 11:37:00+05:30,23601.2,23602.0,23592.65,23593.3,0.0
2025-01-08 11:38:00+05:30,23593.5,23595.15,23578.5,23579.7,0.0
2025-01-08 11:39:00+05:30,23579.55,23581.15,23576.05,23579.55,0.0
2025-01-08 11:40:00+05:30,23580.85,23581.6,23576.65,23576.95,0.0
2025-01-08 11:41:00+05:30,23577.15,23586.5,23575.95,23586.3,0.0
2025-01-08 11:42:00+05:30,23586.7,23587.2,23579.1,23579.1,0.0
2025-01-08 11:43:00+05:30,23580.05,23580.05,23569.1,23571.95,0.0
2025-01-08 11:44:00+05:30,23571.55,23572.65,23570.1,23572.0,0.0
2025-01-08 11:45:00+05:30,23571.6,23572.8,23566.4,23567.8,0.0
2025-01-08 11:46:00+05:30,23568.35,23569.25,23564.35,23567.25,0.0
2025-01-08 11:47:00+05:30,23568.2,23571.05,23565.0,23566.0,0.0
2025-01-08 11:48:00+05:30,23566.3,23566.3,23559.9,23562.7,0.0
2025-01-08 11:49:00+05:30,23562.55,23568.25,23559.6,23566.15,0.0
2025-01-08 11:50:00+05:30,23565.3,23567.8,23560.3,23560.3,0.0
2025-01-08 11:51:00+05:30,23559.75,23559.9,23555.5,23557.45,0.0
2025-01-08 11:52:00+05:30,23557.1,23558.7,23552.95,23554.4,0.0
2025-01-08 11:53:00+05:30,23553.85,23553.95,23548.95,23550.65,0.0
2025-01-08 11:54:00+05:30,23550.75,23553.75,23547.15,23552.7,0.0
2025-01-08 11:55:00+05:30,23552.45,23562.3,23552.45,23559.9,0.0
2025-01-08 11:56:00+05:30,23559.85,23560.9,23554.15,23558.1,0.0
2025-01-08 11:57:00+05:30,23558.4,23565.4,23556.7,23561.5,0.0
2025-01-08 11:58:00+05:30,23560.35,23563.85,23553.1,23553.8,0.0
2025-01-08 11:59:00+05:30,23554.3,23558.95,23551.55,23553.6,0.0
2025-01-08 12:00:00+05:30,23553.55,23553.9,23544.5,23545.95,0.0
2025-01-08 12:01:00+05:30,23546.45,23546.45,23532.5,23539.85,0.0
2025-01-08 12:02:00+05:30,23538.8,23546.15,23537.1,23542.8,0.0
2025-01-08 12:03:00+05:30,23542.4,23543.35,23535.2,23539.6,0.0
2025-01-08 12:04:00+05:30,23539.9,23545.45,23537.75,23544.25,0.0
2025-01-08 12:05:00+05:30,23545.2,23547.1,23542.8,23544.1,0.0
2025-01-08 12:06:00+05:30,23543.95,23544.55,23531.8,23535.7,0.0
2025-01-08 12:07:00+05:30,23536.35,23545.75,23534.65,23543.6,0.0
2025-01-08 12:08:00+05:30,23544.2,23547.65,23539.15,23546.3,0.0
2025-01-08 12:09:00+05:30,23546.4,23552.0,23544.9,23546.2,0.0
2025-01-08 12:10:00+05:30,23546.7,23551.55,23543.25,23545.95,0.0
2025-01-08 12:11:00+05:30,23545.85,23546.4,23538.7,23540.5,0.0
2025-01-08 12:12:00+05:30,23541.4,23547.1,23538.15,23542.35,0.0
2025-01-08 12:13:00+05:30,23543.7,23543.7,23533.8,23534.25,0.0
2025-01-08 12:14:00+05:30,23534.8,23534.85,23525.45,23526.75,0.0
2025-01-08 12:15:00+05:30,23526.55,23530.7,23523.75,23527.55,0.0
2025-01-08 12:16:00+05:30,23527.65,23542.15,23523.65,23540.25,0.0
2025-01-08 12:17:00+05:30,23540.35,23540.4,23529.75,23536.95,0.0
2025-01-08 12:18:00+05:30,23536.9,23538.35,23529.6,23531.1,0.0
2025-01-08 12:19:00+05:30,23531.3,23544.5,23530.35,23544.5,0.0
2025-01-08 12:20:00+05:30,23544.8,23557.8,23543.0,23555.25,0.0
2025-01-08 12:21:00+05:30,23554.85,23556.7,23548.15,23549.5,0.0
2025-01-08 12:22:00+05:30,23549.6,23557.9,23549.6,23556.85,0.0
2025-01-08 12:23:00+05:30,23557.4,23559.2,23551.55,23553.45,0.0
2025-01-08 12:24:00+05:30,23554.45,23556.9,23550.9,23553.4,0.0
2025-01-08 12:25:00+05:30,23554.65,23555.45,23536.2,23541.5,0.0
2025-01-08 12:26:00+05:30,23540.3,23544.1,23530.4,23531.35,0.0
2025-01-08 12:27:00+05:30,23532.35,23537.6,23526.9,23537.2,0.0
2025-01-08 12:28:00+05:30,23538.45,23539.7,23529.15,23531.35,0.0
2025-01-08 12:29:00+05:30,23532.7,23535.7,23529.15,23533.0,0.0
2025-01-08 12:30:00+05:30,23532.5,23537.05,23526.0,23527.65,0.0
2025-01-08 12:31:00+05:30,23528.5,23528.5,23511.8,23514.75,0.0
